URL,STATUS CODE
http://www.nydailynews.com/entertainment/gossip/confidential/hole-drummer-patty-schemel-talks-drugs-prostitution-nirvana-article-1.3504688,200
http://www.nydailynews.com/autos/cadillac/details/colors/cadillac-escalade-2017-1.2854150?vtype=colors,200
http://www.nydailynews.com/newswires/news/business/health-benefit-offers-small-businesses-vanishing-article-1.3506370,200
http://www.nydailynews.com/amp/newswires/sports/man-united-expecting-amazon-facebook-interest-epl-rights-article-1.3510902,200
http://www.nydailynews.com/tags/ryan-gosling,200
http://www.nydailynews.com/entertainment/music/beyonce-public-appearance-twins-article-1.3326786,200
http://www.nydailynews.com/autos/audi/details/colors/audi-tt-roadster-2017-1.2818276?vtype=colors,200
http://www.nydailynews.com/autos/new-redesigned-2018-cars-coming-out-list-gallery-1.3480289,200
http://www.nydailynews.com/amp/sports/football/giants/giants-terrible-season-win-eli-hurt-gallery-1.1561030,200
http://www.nydailynews.com/entertainment/movies/david-hasselhoff-spotted-filming-scenes-baywatch-article-1.2575633,200
http://www.nydailynews.com/autos/audi/2018-audi-a4-allroad-review-ratings-photos-specifications-2018-1.3429609,200
http://www.nydailynews.com/life-style/drinking-coffee-live-longer-article-1.3317777,200
http://www.nydailynews.com/autos/jaguar/jaguar-xe-2017-1.2862577,200
http://www.nydailynews.com/autos/gallery-cuba-car-culture-photos-gallery-1.3324597,200
http://www.nydailynews.com/sports/football/giants/eli-manning-face-giants-quarterback-gallery-1.2934459?pmSlide=1.2934508,200
http://www.nydailynews.com/autos/gallery-2017-hyundai-santa-fe-photos-gallery-1.2774256,200
http://www.nydailynews.com/autos/honda-accord-2017-1.2774192,200
http://www.nydailynews.com/life-style/health/bloodless-heart-transplant-montefiore-dad-back-game-article-1.3391693,200
http://www.nydailynews.com/amp/sports/sports-stars-gallery-1.2432390,200
http://www.nydailynews.com/news/world/colorado-student-18-5-killed-mexico-nightclub-shooting-article-1.2948056,200
http://www.nydailynews.com/newswires/entertainment/duvernay-ll-cool-receive-harvard-w-e-b-du-bois-medals-article-1.3504660,200
http://www.nydailynews.com/autos/ford/details/features/ford-expedition-el-2016-1.2453067?vtype=features,200
http://www.nydailynews.com/amp/newswires/new-york/police-probe-ms-13-graffiti-long-island-homes-article-1.3482808,200
http://www.nydailynews.com/life-style/dr-samadi-regaining-urinary-continence-prostate-surge-article-1.2844800,200
http://www.nydailynews.com/amp/news/politics/north-korea-vows-thousands-fold-revenge-u-s-sanctions-article-1.3390421,200
http://www.nydailynews.com/newswires/news/business/review-glitzy-iphone-x-iphone-8-fine-article-1.3505824,200
http://www.nydailynews.com/newswires/news/business/best-buy-share-offers-muted-profit-goals-article-1.3506752,200
http://www.nydailynews.com/amp/entertainment/model-kevin-hart-video-scandal-isn-behind-extortion-article-1.3508962,200
http://www.nydailynews.com/blogs/the-beautiful-blog/video-mls-mvp-mike-magee-stars-three-minute-remake-ferris-bueller-day-blog-entry-1.1868991,200
http://www.nydailynews.com/news/world/earthquakes-hit-mexico-weeks-article-1.3507456,200
http://www.nydailynews.com/new-york/new-york-focus-gallery-1.3368280,200
http://www.nydailynews.com/amp/entertainment/gossip/kevin-hart-wife-forgvien-extortion-scandal-article-1.3508827,200
http://www.nydailynews.com/newswires/news/business/stock-indexes-dip-afternoon-trading-oil-falling-article-1.3511104,200
http://www.nydailynews.com/newswires/entertainment/author-george-saunders-favorite-win-man-booker-prize-article-1.3492399,200
http://www.nydailynews.com/news/crime/florida-woman-starved-abused-mexican-surrogate-smuggled-article-1.3010832,200
http://www.nydailynews.com/life-style/small-biz-loan-approval-rates-rise-fed-raises-interest-rates-article-1.3015521,200
http://www.nydailynews.com/autos/tags/ram-1500,200
http://www.nydailynews.com/news/world/butter-shortage-major-crisis-europe-article-1.3397156,200
http://www.nydailynews.com/tags/jon-rudnitsky,200
http://www.nydailynews.com/newswires/entertainment/saudi-arabia-creating-2-7b-entertainment-investment-company-article-1.3508148,200
http://www.nydailynews.com/autos/jaguar/jaguar-f-type-convertible-2016-1.2347790,200
http://www.nydailynews.com/life-style/13-reasons-cheer-starbucks-holiday-red-cups-article-1.2867882,200
http://www.nydailynews.com/tags/martin-o'malley,200
http://www.nydailynews.com/autos/fiat/details/specs/fiat-500x-2016-1.2307952?vtype=specs,200
http://www.nydailynews.com/new-york/nyc-crime/man-steals-27-steaks-roasts-staten-island-supermarket-article-1.3459836,200
http://www.nydailynews.com/life-style/merlot-deserves-sideways-glance-article-1.3365723,200
http://www.nydailynews.com/life-style/eats/delicious-cakes-peruvian-south-asian-food-await-queens-article-1.2854228,200
http://www.nydailynews.com/autos/volvo/volvo-v90-2017-1.2798039,200
http://www.nydailynews.com/amp/sports/soccer/real-madrid-marco-asensio-suffers-injury-shaving-legs-article-1.3493444,200
http://www.nydailynews.com/autos/acura/acura-nsx-2017-1.2799320,200
http://www.nydailynews.com/authors?author=Jillian-Jorgensen,200
http://www.nydailynews.com/life-style/world-leaders-displaced-citizens-gallery-1.3262792?pmSlide=1.3262953,200
http://www.nydailynews.com/autos/ram,200
http://www.nydailynews.com/sports/football/michael-bennett-white-players-anthem-protests-article-1.3419627,200
http://www.nydailynews.com/autos/gmc/details/specs/gmc-yukon-xl-2017-1.2858564?vtype=specs,200
http://www.nydailynews.com/autos/lexus/lexus-gs-2016-1.2729638,200
http://www.nydailynews.com/autos/toyota/details/features/toyota-tacoma-2017-1.2793708?vtype=features,200
http://www.nydailynews.com/autos/land-rover,200
http://www.nydailynews.com/autos/jaguar/jaguar-f-type-coupe-2017-1.2910841,200
http://www.nydailynews.com/newswires/entertainment/image-rapper-drake-imposed-park-renovation-rendering-article-1.3507859,200
http://www.nydailynews.com/autos/latest-reviews/2017-nissan-armada-drive-article-1.2734451,200
http://www.nydailynews.com/sports/football/marshawn-lynch-jerk-failing-speak-sitting-article-1.3423828,200
http://www.nydailynews.com/news/politics/cuomo-assigns-gang-prevention-cops-10-long-island-schools-article-1.3493302,200
http://www.nydailynews.com/life-style/world-leaders-displaced-citizens-gallery-1.3262792?pmSlide=1.3262948,200
http://www.nydailynews.com/newswires/entertainment/abrams-write-direct-star-wars-episode-ix-article-1.3489614,200
http://www.nydailynews.com/tags/dylan-o%27brien,200
http://www.nydailynews.com/new-york/wildest-stunts-new-york-city-history-gallery-1.1170709,200
http://www.nydailynews.com/autos/news/renault-nissan-mitsubishi-bets-spike-electric-cars-article-1.3497104,200
http://www.nydailynews.com/new-york/2018-fdny-calendar-heroes-gallery-1.3406505?pmSlide=1.3406482,200
http://www.nydailynews.com/entertainment/music/justin-bieber-officially-probation-house-egging-incident-article-1.2692435,200
http://www.nydailynews.com/autos/news/2018-jaguar-xf-sportbrake-preview-article-1.3250153,200
http://www.nydailynews.com/newswires/entertainment/nobel-prize-jfk-chair-trump-wedding-souvenir-bid-article-1.3510894,200
http://www.nydailynews.com/blogs/rangers/rangers-gm-gorton-talks-yandle-situation-etem-trade-call-blog-entry-1.2490570,200
http://www.nydailynews.com/life-style/eats/soda-brand-preference-fizz-relationships-article-1.3410869,200
http://www.nydailynews.com/autos/kia/kia-optima-2015-1.2078778,200
http://www.nydailynews.com/sports/football/seahawks-michael-bennett-celebrates-sack-black-power-salute-article-1.3502764,200
http://www.nydailynews.com/entertainment/music/selena-gomez-instagram-hacked-posts-nude-justin-bieber-snaps-article-1.3449568,200
http://www.nydailynews.com/blogs/schoolyard/muscle-milk-grants-helping-new-york-city-high-school-athletic-departments-bulk-blog-entry-1.1758629,200
http://www.nydailynews.com/opinion/kendall-jenner-pepsi-trump-rest-article-1.3025867,200
http://www.nydailynews.com/tags/auto-news,200
http://www.nydailynews.com/news/national/north-korea-internet-usage-surprise-article-1.3493047,200
http://www.nydailynews.com/news/crime/grandson-luchese-crime-capo-joseph-cutaia-faces-rap-robbery-article-1.433478,200
http://www.nydailynews.com/life-style/stasi-ladies-stop-tricking-vaginas-article-1.3375232,200
http://www.nydailynews.com/newswires/entertainment/milan-fashion-meets-global-crises-lightness-article-1.3511290,200
http://www.nydailynews.com/newswires/entertainment/willie-nelson-raitt-headline-texas-storm-benefit-concert-article-1.3492493,200
http://www.nydailynews.com/autos/latest-reviews/2017-audi-a4-technical-marvel-luxury-masses-article-1.2279106,200
http://www.nydailynews.com/entertainment/stars-aren-wearing-underwear-gallery-1.1711405?pmSlide=1.1711401,200
http://www.nydailynews.com/new-york/2017-manhattan-kayak-circumnavigation-gallery-1.3330814,200
http://www.nydailynews.com/news/world/anthony-weiner-hollywood-debut-scandal-filled-alpha-house-article-1.1569715,200
http://www.nydailynews.com/newswires/news/world/french-police-evacuate-557-migrants-makeshift-camp-article-1.3505754,200
http://www.nydailynews.com/entertainment/canada-day-sexiest-canadian-imports-gallery-1.81543,200
http://www.nydailynews.com/autos/news/toyota-introduces-sport-tuned-prius-prime-86-yaris-japan-article-1.3506280,200
http://www.nydailynews.com/autos/lexus/lexus-es-2017-1.2854250,200
http://www.nydailynews.com/sports/more-sports/sloane-stephens-girlfriend-jozy-altidore-advances-article-1.3467021,200
http://www.nydailynews.com/new-york/nyc-crime/no-bail-accused-arms-dealing-kosovo-consulate-worker-article-1.3452899,200
http://www.nydailynews.com/sports/football/fantasy-football-thoughts-keenan-allen-kenny-golladay-article-1.3420841,200
http://www.nydailynews.com/tags/flushing,200
http://www.nydailynews.com/tags/giannis-antetokounmpo,200
http://www.nydailynews.com/tags/whole-foods,200
http://www.nydailynews.com/new-york/early-morning-fire-destroys-crown-heights-apartment-kills-gallery-1.3400268,200
http://www.nydailynews.com/life-style/eats/see-through-coffee-article-1.3055901,200
http://www.nydailynews.com/amp/news/awkward-political-encounters-gallery-1.2973641,200
http://www.nydailynews.com/tags/nba-all-star-game,200
http://www.nydailynews.com/news/world/mexican-prosecutors-suspected-shooter-u-s-citizen-article-1.2940279,200
http://www.nydailynews.com/sports/football/jets/jets-season-ground-19-14-win-raiders-gallery-1.1931437?pmSlide=1.1931435,200
http://www.nydailynews.com/autos/2018-kia-stinger-article-1.2940138,200
http://www.nydailynews.com/sports/football/jets/jets-season-ground-19-14-win-raiders-gallery-1.1931437?pmSlide=1.1931436,200
http://www.nydailynews.com/tags/new-york-newswires/stories/11,200
http://www.nydailynews.com/tags/new-york-newswires/stories/10,200
http://www.nydailynews.com/amp/new-york/queens/grimaldi-bakery-feeding-queens-4-generations-gallery-1.974544,200
http://www.nydailynews.com/autos/latest-reviews/review-2016-chevrolet-silverado-high-country-4wd-crew-article-1.2541378,200
http://www.nydailynews.com/autos/pictures-2017-honda-cr-v-photos-gallery-1.2828487,200
http://www.nydailynews.com/entertainment/tv/pepsi-horrible-terrible-kendall-jenner-ad-worked-article-1.3021011,200
http://www.nydailynews.com/autos/kia/kia-rio-5-door-2016-1.2324572,200
http://www.nydailynews.com/autos/hyundai/details/pricing/2018-hyundai-santa-fe-review-ratings-photos-specifications-2018-1.3429658?vtype=price,200
http://www.nydailynews.com/entertainment/kendall-jenner-pepsi-resistance-sell-soda-article-1.3019416,200
http://www.nydailynews.com/autos/nissan/details/pricing/nissan-armada-2017-1.2774573?vtype=price,200
http://www.nydailynews.com/newswires/entertainment/son-actor-jean-claude-van-damme-arrested-arizona-article-1.3490867,200
http://www.nydailynews.com/news/national/tex-accused-faking-death-arrested-dallas-article-1.3134855,200
http://www.nydailynews.com/autos/tropical-storm-irma-tree-fall-car-crash-lexus-georgia-viral-video-article-1.3493303,200
http://www.nydailynews.com/sports/basketball/lebron-kyrie-irving-driving-conversation-offseason-article-1.3367852,200
http://www.nydailynews.com/amp/autos/latest-reviews/2017-fiat-124-spider-abarth-short-report-article-1.3215875,200
http://www.nydailynews.com/tags/rob-lowe,200
http://www.nydailynews.com/sports/football/jets/jets-season-ground-19-14-win-raiders-gallery-1.1931437?pmSlide=1.1931423,200
http://www.nydailynews.com/autos/tags/500-abarth,200
http://www.nydailynews.com/autos/news/hyundai-introduces-new-flagship-genesis-g90-article-1.2459830,200
http://www.nydailynews.com/autos/mercedes-benz/mercedes-benz-s-class-sedan-2015-1.2150513,200
http://www.nydailynews.com/amp/news/world/thousands-left-food-power-carribean-irma-article-1.3488345,200
http://www.nydailynews.com/autos/street-smarts/5-to-drive-best-minivans-list-article-1.3147893,200
http://www.nydailynews.com/tags/house-fires/stories/2,200
http://www.nydailynews.com/tags/house-fires/stories/1,301
http://www.nydailynews.com/tags/bahamas,200
http://www.nydailynews.com/tags/house-fires/stories/4,200
http://www.nydailynews.com/tags/house-fires/stories/3,200
http://www.nydailynews.com/new-york/breastfeeding-moms-ride-subway-raise-awareness-gallery-1.3384827,200
http://www.nydailynews.com/autos/types/wagon,200
http://www.nydailynews.com/autos/dodge,200
http://www.nydailynews.com/tags/house-fires/stories/9,200
http://www.nydailynews.com/new-york/manhattan/bodypainting-day-dag-hammarskjold-plaza-gallery-1.2705597,200
http://www.nydailynews.com/tags/chris-bosh,200
http://www.nydailynews.com/tags/house-fires/stories/6,200
http://www.nydailynews.com/amp/news/national/sen-schumer-calls-fda-overhaul-food-recall-process-article-1.2733110,200
http://www.nydailynews.com/news/crime/lawyers-holly-bobo-case-point-finger-chester-molester-article-1.3509359,200
http://www.nydailynews.com/tags/house-fires/stories/5,200
http://www.nydailynews.com/news/world/u-s-s-korea-conduct-live-fire-exercises-article-1.3368141,200
http://www.nydailynews.com/tags/house-fires/stories/8,200
http://www.nydailynews.com/tags/house-fires/stories/7,200
http://www.nydailynews.com/autos/news/2016-toyota-prius-hybrid-takes-stage-vegas-article-1.2353474,200
http://www.nydailynews.com/entertainment/gossip/kevin-hart-josh-gad-crash-wedding-lead-guests-dance-article-1.2054964,200
http://www.nydailynews.com/news/election/weiner-explodes-feisty-mayoral-candidate-anthony-weiner-nasty-brooklyn-campaign-stop-article-1.1445762,200
http://www.nydailynews.com/newswires/entertainment/billy-bush-separating-wife-20-years-article-1.3508374,200
http://www.nydailynews.com/sports/basketball/youtube-user-parodies-eminem-stan-lebron-kyrie-feud-article-1.3419874,200
http://www.nydailynews.com/entertainment/gossip/rudin-pascal-made-racist-jokes-obama-sony-hacks-article-1.2041618,200
http://www.nydailynews.com/tags/anthony-michael-hall,200
http://www.nydailynews.com/tags/nevada,200
http://www.nydailynews.com/newswires/entertainment/lillian-ross-longtime-new-yorker-writer-dead-99-article-1.3509173,200
http://www.nydailynews.com/newswires/entertainment/brother-hank-green-sibling-john-green-book-deal-article-1.3506724,200
http://www.nydailynews.com/newswires/new-york/cuomo-initiative-protect-new-york-tenants-wins-court-backing-article-1.3245836,200
http://www.nydailynews.com/autos/nissan-sentra-sr-turbo-2017-1.2788487,200
http://www.nydailynews.com/autos/news/video-2018-land-rover-discovery-sport-races-dog-sled-team-article-1.3442023,200
http://www.nydailynews.com/tags/alabama-crimson-tide,200
http://www.nydailynews.com/blogs/rangers/crushed-ice-lindberg-hayes-stalberg-score-exciting-3rd-blog-entry-1.2491239,200
